,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
1194,0.9423835832675612,0.4614326342805613,0.1111750611367734,0.6573252997577916,0.4614326342805613,0.1111750611367734,0.6537969459347917,0.4501000621075151,0.018145141831308,0.5754820936639113,0.1138212752409979,0.5123639960435185,0.1760274999711619,0.1138425284169669,0.1844710077464912,0.1842260101342747,0.4613898366418527,0.1111703891135101,0.6544704339272052,0.4551712768455286,0.461439419817642,0.1111729267725746,0.6573768326509049,0.2951354880835781,0.206164383561644,0.309523809523796,0.75,0.8280423280423275,0.4263737297704177,0.0117419354838705,0.2410179640718581,0.6666666666665151,0.827956989247312,0.1391304347826008,0.8264677262406743,0.690482995141469,0.0,0.7574089754445374,0.5791925465838546,0.6357827476038338,0.6742857142857162,0.6112457586039781,0.0,0.44156900905133,0.8141207234691654,0.384322449287384,0.0454947131060121,0.4442834311833922,0.337099101211809,0.5429361258506986,0.3552631578947398,0.3404255319148888,0.7000000000000455,0.7142857142855519,0.8094633792603334,0.8093809653667856,0.4614914390507257,0.1111933174224343,0.5165417291354324
1195,0.9431728492501972,0.2833764942542024,0.0658498629054171,0.529775607022039,0.2833764942542024,0.0658498629054171,0.5320470491126703,0.2584224691187634,0.1265575384377805,0.7512396694214871,0.0464298589360038,0.7116716122650821,0.3673276349332688,0.0461556233250161,0.3674577104814769,0.367266468196468,0.2832855148883375,0.0658493923793046,0.5329817466389768,0.3020037667417683,0.2833709961373729,0.0658501918614177,0.5298111213842294,0.3816519751877241,0.2666666666666666,0.3979591836734357,0.75,0.7623857623857626,0.2571352402458913,0.0150967741935481,0.3188622754491064,0.6666666666665151,0.7623473665026426,0.1984189723320213,0.7606227700291917,0.6034581308945413,0.0,0.824724809483488,0.742236024844722,0.7779552715654958,0.7942857142857136,0.7198254968492535,0.0,0.3400666057093005,0.7459141425147084,0.3305934695724304,0.0448751155397101,0.3339847469837614,0.2058750057353188,0.3934942779163886,0.3421052631579186,0.3404255319148888,0.7000000000000455,0.7142857142855519,0.805928208846991,0.8059721843468779,0.2832911522574968,0.0658760938743039,0.429585207396302
1196,0.9439621152328336,0.1181472403986219,0.124885013462441,0.363152310987449,0.1181472403986219,0.124885013462441,0.3691910854312836,0.0963356566144502,0.1725448561418409,0.9064738292011024,0.0991427541422625,0.8862512363996018,0.5892999273280964,0.0991451806672211,0.5902352052556692,0.5901502577478024,0.1180663254755996,0.1248810099955414,0.3701497431413267,0.1470128338986776,0.1181451506950101,0.1248821586028983,0.3631752740721174,0.4880835781913157,0.3410958904109589,0.5,0.75,0.6873496873496876,0.1031238238614979,0.0189677419354836,0.4086826347305248,0.8333333333332575,0.6874430472024784,0.2656126482213352,0.6853713915017834,0.5015718776793365,0.0,0.921676545300592,0.8928571428571459,0.9121405750798672,0.9171428571428564,0.8681531749878815,0.0,0.1955808705718528,0.6676835911963392,0.2632908528768569,0.0441437872647306,0.207207505610162,0.1328707692464555,0.2275479963922175,0.4078947368420813,0.4042553191489446,0.8000000000001819,0.7142857142855519,0.7559825960841202,0.7559312789746393,0.1180594039042727,0.1249030429594272,0.306296851574213
1197,0.9447513812154696,0.0540474924275705,0.1535341254353679,0.1331144784514681,0.0540474924275705,0.1535341254353679,0.1355550969872061,0.0811400179421709,0.1819774343927651,0.920247933884296,0.157909696569612,0.9332344213649826,0.7153683773402082,0.1581290546160243,0.7119657819389063,0.7119986651561856,0.0539572994210091,0.153530106662297,0.1359438189966115,0.0790716030633502,0.0540439340988517,0.1535307454587716,0.1331131950865143,0.6389160953313748,0.4575342465753422,0.6394557823128935,0.875,0.6005291005291005,0.0847760632292058,0.0440000000000004,0.5224550898203404,0.8333333333332575,0.6005102970657914,0.3407114624505851,0.5981187155368146,0.365961703343812,0.0,0.9305673158340362,0.908385093167702,0.8833865814696438,0.931428571428576,0.8725157537566659,0.0,0.0710684595961713,0.5755066463281757,0.1566623934846542,0.0435749763841911,0.071652741319775,0.0575214246022237,0.0914479155685186,0.5394736842105203,0.5319148936169995,0.8000000000001819,0.7857142857142208,0.6712291515591007,0.6711208071993457,0.0539079862202137,0.1535486774065235,0.1173413293353324
1198,0.9455406471981056,0.1266676686166153,0.1637689894523627,0.1437636367275856,0.1266676686166153,0.1637689894523627,0.142921997523731,0.181340142157201,0.1282041135422598,0.8279614325068856,0.1776488709730279,0.8142927794263102,0.4277837376428925,0.1779230200535994,0.4227458764425862,0.4227678689042864,0.1264345533498759,0.1637645426934992,0.1431850475461797,0.1274047948524526,0.1266586961662769,0.1637650564533645,0.1437854972922996,0.7189030362389808,0.5180365296803653,0.7074829931972886,0.875,0.5829725829725829,0.170916447120813,0.0541935483870954,0.5643712574850213,1.0,0.5828321487151449,0.3494071146244977,0.5802789490755758,0.301514718490997,0.0,0.8966977138018635,0.8354037267080798,0.8945686900958449,0.8885714285714315,0.8347067377605413,0.0,0.0489728124554355,0.5534974940074093,0.0771435035065228,0.043077266863719,0.0484337090002732,0.0707254031291899,0.1019549964273581,0.6578947368421382,0.6595744680851112,0.900000000000091,0.8571428571426623,0.6040609137055846,0.6040359967275712,0.1262747159204519,0.1637813245823389,0.1290354822588706
1199,0.946329913180742,0.2220802793128164,0.1187362596645505,0.2083191544728466,0.2220802793128164,0.1187362596645505,0.204539826661164,0.3193016354978952,0.1272167475798434,0.6903581267217636,0.1085204900955564,0.6970820969337268,0.3146001315015398,0.1086082617133351,0.3032988459308963,0.3033344749760693,0.2217483457402812,0.1187327802695709,0.2047491529128866,0.2296663386170961,0.2220747825629976,0.1187342100148992,0.2083212257297584,0.7587332680378713,0.5310502283105021,0.7346938775510239,1.0,0.6038961038961039,0.3075994229080417,0.0287741935483865,0.567365269461078,1.0,0.6037907782030247,0.3209486166007878,0.6010379500486533,0.2737925121463274,0.0,0.7794242167654524,0.6940993788819938,0.6693290734824231,0.7228571428571442,0.6592341250605926,0.0,0.1106879514130644,0.5704946611462187,0.0102556368298019,0.0425541640003657,0.0927933224580376,0.1193609070470499,0.20831429876656,0.7236842105263008,0.7234042553191671,0.900000000000091,0.9285714285713312,0.588923132704859,0.5889010089991826,0.2214363656099497,0.1187599443118536,0.1798600699650174
1200,0.947119179163378,0.424547388378922,0.1215053232220932,0.426286606481574,0.424547388378922,0.1215053232220932,0.4183862979777137,0.4875853978331378,0.1761304519877617,0.5154269972451804,0.124479027674387,0.4789812067260151,0.1416986769099445,0.1245975418168376,0.1402492578474942,0.1401761642560441,0.4241754549214226,0.1215020368345038,0.4186249863373046,0.4108096496530501,0.4245408203484248,0.1215029588955488,0.4263109232598072,0.6392425726412014,0.4477168949771686,0.6224489795918089,1.0,0.7056277056277054,0.4892108894743445,0.0251612903225808,0.4595808383233475,1.0,0.7056679424093311,0.223715415019754,0.7028867985728184,0.3812517862246354,0.0,0.5952582557154926,0.5124223602484506,0.4536741214057471,0.5,0.4299563742123098,0.0,0.2821011836354636,0.6737851383743729,0.0583666390166655,0.0417517343653188,0.2642614045692804,0.2580791524983047,0.3989528059879819,0.7105263157894797,0.7021276595744439,1.0,1.0,0.6389593908629445,0.6389419143714212,0.4237627043116105,0.1215279435163086,0.3454772613693153
1201,0.9479084451460142,0.5003352678674652,0.1620230714126917,0.5635646656124267,0.5003352678674652,0.1620230714126917,0.5556128765992572,0.5480781174522117,0.1395622001949637,0.4603305785123961,0.1637096132327673,0.4260633036597454,0.1167133843190181,0.1639598928010349,0.1217481424230181,0.1216069060603665,0.5000516956162118,0.162018847864277,0.5559624002623236,0.4913899476952436,0.5003284546863915,0.1620194414489252,0.5635979395060098,0.4544564152791377,0.3237442922374427,0.459183673469397,0.875,0.7568542568542567,0.5437209885836156,0.0290322580645163,0.3532934131736454,0.8333333333332575,0.7568798979405864,0.1936758893280625,0.7547843010055142,0.5405830237210631,0.0,0.5753598645215909,0.4534161490683246,0.5143769968051117,0.4971428571428617,0.4386815317498787,0.0,0.3843585635312769,0.7352364349531486,0.2411205791418444,0.0408883607073569,0.371579043250002,0.4079621519935967,0.5917817525857727,0.5789473684210975,0.5744680851063322,0.900000000000091,0.9285714285713312,0.7241660623640325,0.7241614398691034,0.4998257531178765,0.1620360978520286,0.4529735132433783
1202,0.9486977111286504,0.4505075261855765,0.1684885013462441,0.6654522889685128,0.4505075261855765,0.1684885013462441,0.6629797771357822,0.4618176799392726,0.1876748158943721,0.5395316804407706,0.1705474481602689,0.5234915924826886,0.1671338431901812,0.1708317161075685,0.1781868643397916,0.1779864934882455,0.4503851323407775,0.168484130220222,0.6637064160017487,0.4930884784661268,0.4504953096670784,0.1684844281691428,0.6655131422533351,0.3421482206986614,0.2484018264840184,0.3571428571428328,0.75,0.795815295815296,0.4713179023961862,0.0318709677419359,0.2814371257485106,0.6666666666665151,0.7958811736832505,0.1675889328063249,0.7940317872202391,0.643612460703058,0.0,0.6024555461473327,0.5201863354037286,0.547923322683701,0.5314285714285703,0.4677653902084344,0.0,0.459856218909646,0.7803443015907607,0.351519493250886,0.0399792790322089,0.4398946697249984,0.4146406121751897,0.5921331599723558,0.4342105263157805,0.425531914893611,0.8000000000001819,0.7857142857142208,0.7715736040609142,0.7714753204254166,0.4503510646198846,0.1685013922036595,0.5355322338830586
1203,0.9494869771112864,0.290047168720664,0.1536442457327767,0.6411313729807633,0.290047168720664,0.1536442457327767,0.6459966983078829,0.2083776136912566,0.1959974519588067,0.7913223140495873,0.1679466831467618,0.7255192878338264,0.5546596532512026,0.1682122724332316,0.5865903142510847,0.5862862361795366,0.2901868796526055,0.1536402367224684,0.6470652530331182,0.3127444760282356,0.2900386262711196,0.1536408704830639,0.6411834632148989,0.2667319621286319,0.1963470319634703,0.2823129251700607,0.625,0.829004329004329,0.226539957345377,0.0303225806451621,0.2275449101796312,0.6666666666665151,0.8288682340076541,0.1430830039525688,0.8274408044112875,0.716919119748499,0.0,0.8014394580863673,0.7639751552795033,0.7460063897763547,0.7800000000000011,0.7450315075133318,0.0,0.4671543255962218,0.8173894094573981,0.4231581328708242,0.0394155468202456,0.4744251136523604,0.3406167634448618,0.487765166157126,0.3157894736842195,0.3191489361702224,0.7000000000000455,0.7142857142855519,0.8268672951414073,0.8268339241887102,0.2903181576677197,0.1536591089896579,0.5075962018990505
1204,0.9502762430939228,0.1368991190547758,0.1638243213200602,0.4191204435814799,0.1368991190547758,0.1638243213200602,0.4258976475443665,0.1037747567455661,0.1610361455085948,0.9006887052341597,0.1782771746000533,0.863996043521265,0.5185082649871382,0.1785773033915534,0.5342444097033145,0.5341219450079476,0.1368253722084367,0.1638201793328938,0.4269592305169962,0.1714666813206576,0.1368999132879627,0.1638203094932343,0.4191520274732532,0.4427032321253676,0.3244292237442923,0.459183673469397,0.75,0.7039442039442037,0.1090358800652364,0.0456774193548383,0.3802395209580709,0.8333333333332575,0.7040277018407144,0.2537549407114596,0.7019137204022052,0.5421549014003997,0.0,0.9242167654530036,0.8913043478260931,0.8338658146964804,0.9057142857142892,0.842947164323796,0.0,0.2449395599325553,0.6866419699280888,0.3058215820827992,0.0389330733055022,0.2558151089323717,0.1571375405933122,0.2172517599653277,0.3421052631579186,0.3404255319148888,0.7000000000000455,0.7142857142855519,0.7945068890500373,0.7945186801199897,0.1368323630733722,0.1638375099443119,0.3525737131434283
1205,0.9510655090765588,0.0602037041318874,0.1433633871007583,0.1653822287166964,0.0602037041318874,0.1433633871007583,0.168510111432109,0.0823545649023531,0.1275091932168054,0.9268595041322314,0.1311132023353043,0.9307616221562788,0.6785133404851714,0.1312642084835042,0.6698519208136449,0.6698457025932854,0.0601090777502067,0.1433596146591112,0.1689802164170946,0.0798309462315097,0.0601991749218277,0.1433602993571594,0.1653942676000528,0.6167156382631402,0.437671232876712,0.6224489795918089,0.875,0.5986050986050984,0.074441726257684,0.0354838709677416,0.5149700598802269,0.8333333333332575,0.5986878075451063,0.3454545454545439,0.596496918585792,0.3831094598456701,0.0,0.9775613886536832,0.925465838509318,0.93769968051118,0.980000000000004,0.905477460009692,0.0,0.0833913546795963,0.5752887339289607,0.1855817811628082,0.0380696996475404,0.0892077871533499,0.0442664654631843,0.0866453479518807,0.5,0.5106382978722763,0.8000000000001819,0.7857142857142208,0.6773930384336477,0.6773929642759757,0.0600609007135552,0.1433800715990453,0.1482758620689657
1206,0.9518547750591948,0.0435848227704686,0.141213348813082,0.0417158756530615,0.0435848227704686,0.141213348813082,0.0419727610400331,0.0669104961700365,0.1962812110917005,0.932506887052341,0.1213126957596528,0.9337289812067232,0.7133497133497133,0.1214407171241104,0.6918969242389641,0.6919760079388079,0.0434760132340777,0.1412092204392245,0.042053776369002,0.04705929371094,0.0435859368841474,0.1412103845230519,0.0417117950072647,0.7316356513222333,0.5155251141552517,0.7244897959183731,0.875,0.5471380471380467,0.0704271735039517,0.0345806451612897,0.5913173652694468,0.8333333333332575,0.5471113541097132,0.3873517786561109,0.5445994161530971,0.2862246356101741,0.0,0.9301439458086342,0.9285714285714306,0.853035143769965,0.9200000000000016,0.8545807077072283,0.0,0.023395884538919,0.5190673349313579,0.0954302088831913,0.0375923048013733,0.0215794572841019,0.0162475210677379,0.0431879678110834,0.6578947368421382,0.6595744680851112,0.900000000000091,0.8571428571426623,0.5901921682378539,0.5901281701663486,0.043390330154994,0.1412301113762928,0.0443778110944528
1207,0.9526440410418312,0.2237508381696686,0.1349514611071314,0.1729087014832755,0.2237508381696686,0.1349514611071314,0.1680767643417251,0.3395624870609344,0.0788097559092356,0.6771349862258944,0.1353919406716575,0.6807616221562789,0.2974587904165369,0.1355581739210793,0.2861283352948409,0.2862098339348912,0.2233702956989247,0.1349474309972295,0.1681877800852551,0.2214234686995748,0.2237433323698662,0.1349485003562868,0.1729229956412628,0.7724453150506045,0.5445205479452055,0.7482993197278347,1.0,0.5757575757575761,0.3156442102622006,0.0363870967741934,0.5898203592814184,1.0,0.5755421906324036,0.3509881422924934,0.5728186831008757,0.2595027150614459,0.0,0.807366638441998,0.6909937888198812,0.731629392971243,0.7628571428571433,0.695588948133782,0.0,0.084414767341392,0.5430376988450645,0.0205866827539402,0.0367136951376826,0.0691850980846783,0.0780156306556615,0.1338745007086714,0.7368421052631788,0.7446808510638334,0.900000000000091,0.9285714285713312,0.5583756345177671,0.5583583310608136,0.2230474351430252,0.1349706642800318,0.1541229385307347
1208,0.9534333070244672,0.4040440241392864,0.1195400538497641,0.4232239726164499,0.4040440241392864,0.1195400538497641,0.4164052827073876,0.4819267131322891,0.198549353820614,0.5179063360881546,0.1221783689387661,0.5108803165182962,0.1631772617688111,0.1222927640698641,0.1597252718298231,0.1596850822421863,0.4036458333333333,0.1195364629578114,0.4167122089845885,0.4013678168384348,0.4040386788238694,0.1195374748979724,0.4232465988640868,0.6653607574273588,0.4650684931506852,0.6462585034013273,1.0,0.6810966810966805,0.4868429306235102,0.024516129032257,0.4835329341317163,1.0,0.6810643338800801,0.2482213438735101,0.678235484917288,0.3572449271220348,0.0,0.5795935647756139,0.5031055900621126,0.4025559105431284,0.4914285714285711,0.4459524963645123,0.0,0.2651561543172076,0.6489431248638047,0.0499585249981147,0.0362109069486343,0.2450502223363116,0.2510438280321993,0.3917840953016833,0.7236842105263008,0.7234042553191671,1.0,1.0,0.6096809282088476,0.6096263976002181,0.4032187112586338,0.1195629474940334,0.3513743128435784
1209,0.9542225730071032,0.4522416703276376,0.1778089568460835,0.5468302740356705,0.4522416703276376,0.1778089568460835,0.54098225340487,0.4638327237595749,0.1992201449681012,0.5359504132231407,0.1788272914120913,0.4792284866468819,0.1408796760909436,0.1791336290546159,0.1471438107115881,0.1470172388053147,0.4519683105872621,0.1778047916102996,0.5414252923816809,0.4439309996852723,0.452242688598681,0.1778050444120123,0.5468762382776384,0.4724126673196211,0.3447488584474887,0.4795918367346985,0.875,0.7441077441077439,0.4727919959854473,0.0456774193548383,0.3682634730539007,0.8333333333332575,0.7441224712957899,0.2055335968379381,0.7421342847875443,0.5235781651900542,0.0,0.5910245554614733,0.5186335403726758,0.4776357827476047,0.5142857142857125,0.4672806592341203,0.0,0.3692590324556031,0.7219437786010019,0.2302239650101802,0.0352358025819951,0.3584955656947907,0.4054131213899354,0.5670660997294164,0.6052631578947398,0.5957446808510554,0.900000000000091,0.9285714285713312,0.7028643944887598,0.7028906463048816,0.4517793177520438,0.1778202068416866,0.4440279860069964
1210,0.9550118389897396,0.4176859580568336,0.1636612899241657,0.5998959104830153,0.4176859580568336,0.1636612899241657,0.5972761040033017,0.4360223587054034,0.1550487891978496,0.5699724517906333,0.1663529830376748,0.5417903066270995,0.1740203712034698,0.1666167637002125,0.1834697605789667,0.1832951322110107,0.4175067204301075,0.1636570801434358,0.5979888512405727,0.4402841542066112,0.4176826864965709,0.1636575988172038,0.5999471668207634,0.3685928827946458,0.2641552511415526,0.3843537414965681,0.75,0.7765752765752767,0.4381037510977292,0.0272258064516126,0.3053892215568794,0.6666666666665151,0.7763805358119189,0.18498023715415,0.7745702238079786,0.6170334381251781,0.0,0.6515664690939857,0.5574534161490732,0.5127795527156565,0.5657142857142858,0.5162384876393631,0.0,0.3874623560301655,0.7600784484637177,0.3342131061005957,0.0349615544788778,0.3755537706085473,0.3844091092157651,0.5559381991542796,0.4605263157894796,0.4468085106382773,0.8000000000001819,0.7857142857142208,0.7570703408266857,0.7570220889010102,0.4174783905301104,0.1636749204455052,0.4837081459270365
